tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
coat_r005_g50,angle,-36.0,0.02437309955783561,0.00031382578890770674,0.012875908054411411,0.0009829975897446275,0.0010078647173941135,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-32.0,0.020360831562405857,0.00027481227880343795,0.013497104868292809,0.0008780457428656518,0.0008956496021710336,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-28.0,0.01735921964792322,0.00024394130741711706,0.014052550308406353,0.0008269555983133614,0.0008564933086745441,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-24.0,0.015148236148096373,0.00022024819918442518,0.014539527706801891,0.0008551395148970187,0.0008794914465397596,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-20.0,0.013552287121628023,0.00020268363005016,0.014955677092075348,0.0009223429369740188,0.0009846983011811972,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-16.0,0.012451354856430168,0.00019049271941184998,0.015298955142498016,0.0010331118246540427,0.0011356610339134932,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-12.0,0.011667674776171423,0.00018163889762945473,0.015567703172564507,0.001172163407318294,0.0013156564673408866,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-8.0,0.011103341299596331,0.00017499540990684181,0.01576060801744461,0.0013120428193360567,0.0014933793572708964,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,-4.0,0.010668978468930114,0.00016938844055403024,0.01587672531604767,0.0014157118275761604,0.001625681878067553,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,0.0,0.010261138569828887,0.0001633106730878353,0.01591545343399048,0.001453088829293847,0.0016844834899529815,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,4.0,0.009335859006104353,0.00014822286902926862,0.01587672531604767,0.0013997249770909548,0.0016281288117170334,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,8.0,0.008430693401113194,0.000132872854010202,0.01576060801744461,0.0012728081783279777,0.0014851888408884406,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,12.0,0.007622898030485366,0.00011867099965456873,0.015567701309919357,0.00110727665014565,0.0012966045178472996,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,16.0,0.006997086237472552,0.00010704810847528279,0.015298955142498016,0.0009432184742763638,0.0011557654943317175,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,20.0,0.006552316043883466,9.799429244594648e-05,0.014955672435462475,0.0008097818354144692,0.00167843047529459,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,24.0,0.006559884273493598,9.537762525724247e-05,0.014539528638124466,0.0007329069776460528,0.0016115306643769145,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,28.0,0.007058890934260678,9.919540025293827e-05,0.01405254751443863,0.0007067995029501617,0.0020568501204252243,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,32.0,0.007349601857862663,9.919834701577201e-05,0.013497104868292809,0.0007166634313762188,0.0023976978845894337,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,36.0,0.008083891373326105,0.00010408741945866495,0.012875905260443687,0.0007756066042929888,0.0029469244182109833,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,40.0,0.009322273076574922,0.00011365693353582174,0.01219197642058134,0.0008867354481481016,0.004181341268122196,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,44.0,0.010046747641096363,0.00011502168490551412,0.011448648758232594,0.0010307930642738938,0.00515438336879015,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,48.0,0.009388537685238353,9.998365567298606e-05,0.0106495451182127,0.0010768751380965114,0.0043021515011787415,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,52.0,0.008367829370320901,8.199265721486881e-05,0.009798557497560978,0.001181136118248105,0.0026199694257229567,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,56.0,0.0073037513076697124,6.500215386040509e-05,0.008899831213057041,0.0012674016179516912,0.0022300356067717075,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r005_g50,angle,60.0,0.005807791829152958,4.621694461093284e-05,0.007957748137414455,0.0012775030918419361,0.00156888656783849,mixed,0.5,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r005_g50__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-60.0,1.0402852432094871,0.00827832892537117,0.00795774906873703,0.36007386445999146,0.37913402915000916,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-56.0,0.08424020844859541,0.0007497236365452409,0.008899831213057041,0.03148261830210686,0.033586286008358,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-52.0,0.009738727465564503,9.542547195451334e-05,0.009798556566238403,0.003263142192736268,0.00346045452170074,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-48.0,0.0030191072796412165,3.215212200302631e-05,0.010649546049535275,0.0007337621063925326,0.0007745833718217909,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-44.0,0.0015435506617522824,1.7671569366939366e-05,0.011448648758232594,0.0002526919124647975,0.00026571424677968025,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-40.0,0.0010407427230973334,1.2688710739894304e-05,0.01219197642058134,0.00011777823237935081,0.0001661395508563146,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-36.0,0.0010397998865005796,1.3388367733568884e-05,0.012875908054411411,0.00011509531032061204,0.00022804742911830544,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-32.0,0.002293153566081436,3.0950934160500765e-05,0.013497104868292809,0.00048135622637346387,0.0008212823886424303,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-28.0,0.0015866270978044592,2.229615711257793e-05,0.014052550308406353,0.0004625630972441286,0.0007176978979259729,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-24.0,0.0005924657197384475,8.61417174746748e-06,0.014539527706801891,0.00011635691771516576,0.00023777956084813923,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-20.0,0.0004729276615817438,7.0729533945268486e-06,0.014955677092075348,0.0001027670077746734,0.0005723219364881516,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-16.0,0.000656481192935095,1.0043476322607603e-05,0.015298955142498016,0.00021539966110140085,0.000551547622308135,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-12.0,0.0014757922167235643,2.2974696548772044e-05,0.015567704103887081,0.0006309102172963321,0.0007497332408092916,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-8.0,0.0058940087917654874,9.289316221838817e-05,0.01576060801744461,0.002832486294209957,0.0033860383555293083,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,-4.0,0.05534221461393996,0.0008786531398072839,0.01587672531604767,0.027428576722741127,0.0330454520881176,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th-04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,0.0,0.6303991763633027,0.010033088736236095,0.01591545343399048,0.31633439660072327,0.3732251822948456,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+00.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,4.0,0.05530665588933136,0.0008780885837040842,0.01587672531604767,0.027470972388982773,0.032929059118032455,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+04.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,8.0,0.005836548720497392,9.198756742989644e-05,0.01576060988008976,0.0028424118645489216,0.003378213383257389,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+08.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,12.0,0.0014065482741830251,2.1896723410463892e-05,0.015567701309919357,0.0006303295376710594,0.0007474329322576523,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+12.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,16.0,0.0005977886210731724,9.145541298494209e-06,0.015298955142498016,0.0002126923354808241,0.000624106964096427,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,20.0,0.000484649303188131,7.248256224556826e-06,0.014955672435462475,9.619932097848505e-05,0.0006819551344960928,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,24.0,0.0007610427370778007,1.106520267057931e-05,0.014539528638124466,8.388714923057705e-05,0.0012613112339749932,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,28.0,0.0020712972245274627,2.910700459324289e-05,0.014052548445761204,0.0004611871554516256,0.0016983291134238243,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,32.0,0.0012156474397694904,1.6407720977440476e-05,0.013497104868292809,0.00021847810421604663,0.002190124476328492,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,36.0,0.0008243641945018509,1.0614435268507805e-05,0.012875905260443687,0.00012539257295429707,0.0022101413924247026,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,40.0,0.0010520674907484398,1.2826782040065154e-05,0.01219197642058134,0.00017352124268654734,0.003016878617927432,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,44.0,0.0015207030471793743,1.7409995052730665e-05,0.011448648758232594,0.00024380268587265164,0.0030396636575460434,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,48.0,0.0026605484094386097,2.833363032550551e-05,0.0106495451182127,0.0005938143003731966,0.0023848963901400566,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,52.0,0.00963645384127794,9.442334703635424e-05,0.009798557497560978,0.0026211347430944443,0.0034603092353791,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,56.0,0.09783351163092222,0.0008707017404958606,0.008899831213057041,0.025235196575522423,0.03369062393903732,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g15,angle,60.0,1.2454647497058657,0.009911094792187214,0.007957748137414455,0.2897718846797943,0.37497809529304504,mixed,0.15,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g15__angle_th+60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-60.0,0.137963118790792,0.0010978758800774813,0.00795774906873703,0.023524655029177666,0.024615371599793434,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-60.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-56.0,0.09031384831774315,0.0008037780062295496,0.008899831213057041,0.01771516725420952,0.018623067066073418,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-56.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-52.0,0.05156912358190002,0.0005053029744885862,0.009798556566238403,0.00928503181785345,0.009761547669768333,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-52.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-48.0,0.0303389511531533,0.0003230960574001074,0.010649546049535275,0.004429304972290993,0.004650542512536049,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-48.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-44.0,0.019575353230549816,0.00022411132522393018,0.011448647826910019,0.0022240597754716873,0.002330340910702944,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-44.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-40.0,0.013763139001232523,0.00016779986617621034,0.01219197642058134,0.0012411694042384624,0.0012974465498700738,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-40.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-36.0,0.010214652860701834,0.0001315229310421273,0.012875908054411411,0.0007934583118185401,0.0008253490668721497,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-36.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-32.0,0.00803538504924579,0.00010845443466678262,0.013497104868292809,0.0006038852734491229,0.0006382559076882899,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-32.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-28.0,0.006653826861341162,9.350323671242222e-05,0.014052550308406353,0.0005837720236741006,0.0006273437757045031,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-28.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-24.0,0.005924298262681194,8.613650425104424e-05,0.014539528638124466,0.0007039941265247762,0.0007858829922042787,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-24.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-20.0,0.005921285706710749,8.855683699948713e-05,0.014955677092075348,0.0010522259399294853,0.0012104210909456015,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-20.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
coat_r010_g30,angle,-16.0,0.007100615917919432,0.00010863200441235676,0.015298955142498016,0.0018627961399033666,0.0021796035580337048,mixed,0.3,12,18,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/coating/coat_r010_g30__angle_th-16.0.png,100.0,79.2,45.0,56.00285706997457,43.99714293002543,1.400071426749364,40.0,0.975,0.18053185715781955,20.0,30.0,2,16,48.8,flat
