tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
fine_a30,hemi_view,80,0.19631462129952454,0.009815718047320843,0.04999993368983269,0.02473960816860199,0.025006107985973358,mixed,0.05,30,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a30__hemi_view_th+80.0.png,100.0,46.19,30.0,40.00171340080322,59.99828659919678,1.3996969696969694,16.5,0.9393939393939394,0.25510248682939374,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,-80,0.9999823421005674,0.04999905079603195,0.04999993368983269,0.04999998211860657,0.04999998211860657,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th-80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,-70,0.9999842047552479,0.049999166280031204,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th-70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,-60,0.9999815970511174,0.049999039620161057,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th-60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,-50,0.9979677780011298,0.04989834874868393,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th-50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,-40,0.8454689826561559,0.042273424565792084,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th-40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,-30,0.5942268025106981,0.029711322858929634,0.04999997094273567,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th-30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,-20,0.36984425965500956,0.0184921994805336,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th-20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,-10,0.1865439036180341,0.009327189065515995,0.049999967217445374,0.04999998211860657,0.04999998211860657,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th-10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,0,0.025375001033768812,0.001268749125301838,0.049999963492155075,0.02862396091222763,0.03090500645339489,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th+00.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,10,0.024551728073895503,0.0012275855988264084,0.049999967217445374,0.028548145666718483,0.02927739918231964,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th+10.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,20,0.033737017260698166,0.001686849631369114,0.049999963492155075,0.02582031488418579,0.02934880368411541,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th+20.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,30,0.06113719954119298,0.0030568582005798817,0.04999997094273567,0.02358732372522354,0.02587883174419403,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th+30.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,40,0.1136391804654604,0.005681955721229315,0.04999997094273567,0.029111871495842934,0.03023824654519558,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th+40.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,50,0.11036636806702428,0.005518313962966204,0.04999995976686478,0.028466934338212013,0.03018561564385891,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th+50.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,60,0.04635161259006083,0.0023175787646323442,0.04999995976686478,0.025996118783950806,0.02633563242852688,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th+60.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,70,0.05802823675671173,0.002901409287005663,0.04999995604157448,0.0237501859664917,0.02416667342185974,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th+70.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_a45,hemi_view,80,0.08638642077731265,0.004319315310567617,0.04999993368983269,0.019895775243639946,0.020156197249889374,mixed,0.05,18,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_a45__hemi_view_th+80.0.png,100.0,56.57,45.0,40.001030611722996,59.998969388277004,1.4001060767141402,28.57,0.9649982499124956,0.25510230909329623,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,-80,0.9945937770433151,0.04972962290048599,0.04999993368983269,0.04999999329447746,0.04999999329447746,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th-80.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,-70,0.993641072881569,0.04968200996518135,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th-70.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,-60,0.3687305246250547,0.018436504527926445,0.049999941140413284,0.04999999329447746,0.04999999329447746,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th-60.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,-50,0.07552231782401728,0.0037761125713586807,0.04999995604157448,0.02710939384996891,0.02760419249534607,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th-50.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,-40,0.06651965665908843,0.00332598015666008,0.04999995976686478,0.02841152250766754,0.02882818691432476,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th-40.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,-30,0.06175243148012672,0.0030876193195581436,0.049999963492155075,0.028919322416186333,0.02959640882909298,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th-30.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,-20,0.04241184484570655,0.0021205905359238386,0.04999995976686478,0.022689543664455414,0.023834625259041786,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th-20.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,-10,0.05207483656020722,0.00260373973287642,0.04999995976686478,0.028255274519324303,0.028782619163393974,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th-10.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,0,0.055027577975796174,0.0027513764798641205,0.04999995604157448,0.02893235720694065,0.02943761646747589,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th+00.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,10,0.0942588331546931,0.004712937865406275,0.04999995976686478,0.029613368213176727,0.030775560066103935,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th+10.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,20,0.14637295758932398,0.0073186419904232025,0.04999995976686478,0.029880911111831665,0.03184457868337631,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th+20.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,30,0.08497487438870735,0.004248740617185831,0.049999963492155075,0.028244132176041603,0.030152877792716026,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th+30.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,40,0.05257799795585706,0.0026288977824151516,0.04999995976686478,0.021861232817173004,0.022862404584884644,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th+40.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,50,0.0792823125072783,0.003964112140238285,0.04999995604157448,0.028385480865836143,0.028776109218597412,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th+50.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,60,0.09497701195156491,0.004748845007270575,0.049999941140413284,0.026566289365291595,0.027213579043745995,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th+60.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,70,0.12734235284028675,0.006367112044245005,0.04999995604157448,0.024613359943032265,0.02500653825700283,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th+70.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov11,hemi_view,80,0.21113194585953923,0.010556583292782307,0.04999993368983269,0.021803131327033043,0.022050514817237854,mixed,0.05,38,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov11__hemi_view_th+80.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.0996825907381962,13.24,0.9244712990936556,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov20,hemi_view,-80,0.9889415355890493,0.049447011202573776,0.04999993368983269,0.04987622797489166,0.04999994859099388,mixed,0.05,69,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov20__hemi_view_th-80.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.9999721842546314,7.28,0.8626373626373627,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov20,hemi_view,-70,0.993839780040786,0.04969194531440735,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,69,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov20__hemi_view_th-70.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.9999721842546314,7.28,0.8626373626373627,0.2551027475204022,20.0,30.0,1,12,30.0,flat
fine_ov20,hemi_view,-60,0.3964196341805324,0.019820958375930786,0.049999941140413284,0.04598961025476456,0.046998754143714905,mixed,0.05,69,13,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_fine/fine_ov20__hemi_view_th-60.0.png,100.0,42.57,20.0,40.002714866856124,59.997285133143876,1.9999721842546314,7.28,0.8626373626373627,0.2551027475204022,20.0,30.0,1,12,30.0,flat
