tag,family,topology,diffuse_frac,pitch,depth,aspect,exposed_est,theta,rho,control,params_json
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.24000000000000002,40.0,0.0033668463584035635,0.04410872235894203,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.24000000000000002,0.0,0.003024647943675518,0.044287003576755524,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.24000000000000002,-20.0,0.0034213245380669832,0.04388757795095444,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.24000000000000002,-40.0,0.003930109553039074,0.04387734830379486,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.24000000000000002,20.0,0.003430279903113842,0.04393259808421135,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.24000000000000002,40.0,0.003944214899092913,0.04387983679771423,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.24000000000000002,0.0,0.002878159051761031,0.04421679303050041,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.24000000000000002,-20.0,0.003527797060087323,0.043815117329359055,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.24000000000000002,-40.0,0.0041273729875683784,0.04380766674876213,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.24000000000000002,20.0,0.0035271779634058475,0.04385976865887642,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt030_wb089_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.24000000000000002,40.0,0.004124692641198635,0.04381389915943146,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.8999999999999999, ""wall_top"": 0.3}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.32000000000000006,0.0,0.0037089246325194836,0.04429233446717262,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.32000000000000006,-20.0,0.0032094207126647234,0.04392457380890846,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.32000000000000006,-40.0,0.0034406250342726707,0.0438791960477829,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.32000000000000006,20.0,0.0032194291707128286,0.04392019659280777,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.32000000000000006,40.0,0.0034439682494848967,0.043858159333467484,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.32000000000000006,0.0,0.0030332221649587154,0.044054895639419556,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.32000000000000006,-20.0,0.003462977707386017,0.043669555336236954,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.32000000000000006,-40.0,0.004022196400910616,0.04363980144262314,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.32000000000000006,20.0,0.003465041285380721,0.043661490082740784,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.32000000000000006,40.0,0.004025973845273256,0.043619848787784576,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.32000000000000006,0.0,0.0028548308182507753,0.043982841074466705,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.32000000000000006,-20.0,0.0035639465786516666,0.04359172284603119,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.32000000000000006,-40.0,0.004212701693177223,0.04357052594423294,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.32000000000000006,20.0,0.0035540966782718897,0.04358501359820366,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb040_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.32000000000000006,40.0,0.004211853723973036,0.043551597744226456,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.4, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.32000000000000006,0.0,0.0045449575409293175,0.04227585345506668,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.32000000000000006,-20.0,0.004285302944481373,0.04186336323618889,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.32000000000000006,-40.0,0.004574731923639774,0.04179811850190163,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.32000000000000006,20.0,0.0042766546830534935,0.041840918362140656,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.32000000000000006,40.0,0.004582013934850693,0.041778359562158585,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.32000000000000006,0.0,0.004030044190585613,0.04193849489092827,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.32000000000000006,-20.0,0.004385010804980993,0.041504595428705215,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.32000000000000006,-40.0,0.004814847372472286,0.04147249087691307,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.32000000000000006,20.0,0.004374070093035698,0.04148721322417259,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.32000000000000006,40.0,0.004821868613362312,0.04145149141550064,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.32000000000000006,0.0,0.0038907250855118036,0.0418369434773922,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.32000000000000006,-20.0,0.004431392997503281,0.041399888694286346,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.32000000000000006,-40.0,0.004910886753350496,0.041376885026693344,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.32000000000000006,20.0,0.0044268397614359856,0.04138188809156418,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt040_wb120_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.32000000000000006,40.0,0.0049104536883533,0.041357751935720444,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.2000000000000002, ""wall_top"": 0.4}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.48000000000000004,0.0,0.004789161495864391,0.04152936115860939,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.48000000000000004,-20.0,0.004472808912396431,0.04109470918774605,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.48000000000000004,-40.0,0.0047490717843174934,0.04098697379231453,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.48000000000000004,20.0,0.004482660908252001,0.04108736664056778,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.48000000000000004,40.0,0.004756179638206959,0.04101160913705826,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.48000000000000004,0.0,0.004113849252462387,0.041150037199258804,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.48000000000000004,-20.0,0.004486816003918648,0.04069621488451958,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.48000000000000004,-40.0,0.004945854190737009,0.04062624275684357,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.48000000000000004,20.0,0.00448219059035182,0.04068984091281891,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.48000000000000004,40.0,0.004948559682816267,0.040651481598615646,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.48000000000000004,0.0,0.0039296699687838554,0.04103376343846321,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.48000000000000004,-20.0,0.0045094252564013,0.040574055165052414,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.48000000000000004,-40.0,0.005021833814680576,0.04051739722490311,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.48000000000000004,20.0,0.004499597009271383,0.040571387857198715,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb060_ln00,topo,honeycomb,d100,2.5,20.0,8.0,0.48000000000000004,40.0,0.005025804508477449,0.04054159298539162,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 0.6, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb179_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.48000000000000004,0.0,0.006609308533370495,0.037454936653375626,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb179_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.48000000000000004,-20.0,0.006547317374497652,0.036802977323532104,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb179_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.48000000000000004,-40.0,0.006910822819918394,0.03666521981358528,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb179_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.48000000000000004,20.0,0.006551234517246485,0.036885835230350494,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb179_ln00,topo,honeycomb,d00,2.5,20.0,8.0,0.48000000000000004,40.0,0.006931788753718138,0.03670518100261688,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb179_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.48000000000000004,0.0,0.005943635478615761,0.036872029304504395,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb179_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.48000000000000004,-20.0,0.006186110433191061,0.03618789464235306,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb179_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.48000000000000004,-40.0,0.006474802736192942,0.036115650087594986,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb179_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.48000000000000004,20.0,0.006182292941957712,0.03627481311559677,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
HONE_p0250_d20_wt060_wb179_ln00,topo,honeycomb,d76,2.5,20.0,8.0,0.48000000000000004,40.0,0.0064870635978877544,0.036160267889499664,"{""backing"": 2.0, ""depth"": 20.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 2.5, ""topology"": ""honeycomb"", ""wall_bot"": 1.7999999999999998, ""wall_top"": 0.6}"
