tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,material_mode,spec_roughness,n_slats,n_baffles,png,depth_mm,slat_len_mm,slat_deg,slat_zone_depth_mm,chamber_depth_mm,slat_overlap,pitch_mean_mm,open_face_fraction,chamber_aperture_fraction,flare_mm,chamfer_mm,baffle_rows,baffle_count,baffle_len_mm,back_profile
ang20,hemi_view,-80,0.9962837199755173,0.049814119935035706,0.04999993368983269,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th-80.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,-70,0.9936164859439831,0.04968078061938286,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th-70.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,-60,0.35668872785685335,0.017834419384598732,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th-60.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,-50,0.05040136496236485,0.0025200662203133106,0.04999995976686478,0.026959657669067383,0.027506520971655846,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th-50.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,-40,0.04436274639458718,0.002218135865405202,0.049999967217445374,0.02716151438653469,0.027819067239761353,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th-40.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,-30,0.041376011565990876,0.0020687992218881845,0.049999967217445374,0.02859380654990673,0.029596416279673576,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th-30.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,-20,0.02880151623896205,0.001440074760466814,0.049999963492155075,0.021564844995737076,0.022701844573020935,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th-20.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,-10,0.03527977518676198,0.0017639874713495374,0.049999963492155075,0.027734436094760895,0.02826829068362713,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th-10.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,0,0.0387654573583217,0.0019382714526727796,0.049999963492155075,0.02893235720694065,0.029505273327231407,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th+00.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,10,0.09813542192631475,0.004906767513602972,0.049999963492155075,0.029378389939665794,0.030675088986754417,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th+10.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,20,0.1539580437383673,0.00769789656624198,0.049999963492155075,0.028378373011946678,0.03215302526950836,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th+20.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,30,0.08494215998731612,0.004247105214744806,0.049999967217445374,0.028125330805778503,0.03080573119223118,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th+30.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,40,0.03926052957718523,0.001963025191798806,0.049999967217445374,0.02233073115348816,0.023444021120667458,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th+40.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,50,0.053011682631535266,0.0026505819987505674,0.04999995976686478,0.028131572529673576,0.02866542898118496,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th+50.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,60,0.06387491282812388,0.0031937425956130028,0.04999995231628418,0.026953158900141716,0.027343787252902985,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th+60.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,70,0.08526279636479893,0.0042631360702216625,0.04999995604157448,0.02486981265246868,0.02513023279607296,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th+70.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang20,hemi_view,80,0.14616637317549008,0.007308308966457844,0.04999993368983269,0.02179034799337387,0.022037750110030174,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang20__hemi_view_th+80.0.png,100.0,64.32369680358792,20.0,60.44450322800169,39.55549677199831,1.1,20.0,0.95,0.20168520138956275,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,-80,0.9999799579116144,0.0499989315867424,0.04999993368983269,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th-80.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,-70,0.9971494798633354,0.049857430160045624,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th-70.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,-60,0.9923771547099636,0.049618810415267944,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th-60.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,-50,0.5334971295125036,0.02667483501136303,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th-50.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,-40,0.24317926838826848,0.012158955447375774,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th-40.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,-30,0.03870705817804575,0.0019353516399860382,0.049999967217445374,0.028704479336738586,0.029531307518482208,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th-30.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,-20,0.03605367221504358,0.001802682294510305,0.049999963492155075,0.026289096102118492,0.027988335117697716,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th-20.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,-10,0.03531184995965135,0.0017655912088230252,0.049999963492155075,0.029095111414790154,0.029785221442580223,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th-10.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,0,0.02960325284763261,0.0014801615616306663,0.049999963492155075,0.023241207003593445,0.02457151561975479,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th+00.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,10,0.06857792266187385,0.003428893629461527,0.049999963492155075,0.029488539323210716,0.03153450787067413,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th+10.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,20,0.12496386465772046,0.00624818867072463,0.049999963492155075,0.026259679347276688,0.029920533299446106,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th+20.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,30,0.18285506286655018,0.009142747148871422,0.049999967217445374,0.030557338148355484,0.03247029334306717,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th+30.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,40,0.11174686129185403,0.005587339401245117,0.049999967217445374,0.02904076874256134,0.03107260912656784,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th+40.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,50,0.05140695666485518,0.00257034576497972,0.04999995976686478,0.02452474646270275,0.025437554344534874,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th+50.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,60,0.049412623605249985,0.002470628824084997,0.04999995231628418,0.020980054512619972,0.021775566041469574,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th+60.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,70,0.09231496336434541,0.004615744110196829,0.04999995604157448,0.026953166350722313,0.027343785390257835,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th+70.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang30,hemi_view,80,0.16493264107413672,0.008246621116995811,0.04999993368983269,0.02473960630595684,0.02500002644956112,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang30__hemi_view_th+80.0.png,100.0,44.00000000000001,30.0,38.105117766515306,61.894882233484694,1.1,20.0,0.95,0.19811475862198105,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,-80,0.9999729543626104,0.04999859258532524,0.04999994486570358,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th-80.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,-70,0.9999834596965331,0.04999912902712822,0.04999995604157448,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th-70.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,-60,0.9999827891424076,0.049999091774225235,0.04999995231628418,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th-60.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,-50,0.996990186534376,0.04984946921467781,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th-50.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,-40,0.8417062019567622,0.04208528250455856,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th-40.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,-30,0.5812509816146373,0.029062530025839806,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th-30.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,-20,0.37677203806981246,0.018838588148355484,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th-20.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,-10,0.1989176086628858,0.00994587317109108,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th-10.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,0,0.03614034115711923,0.0018070157384499907,0.049999963492155075,0.029296884313225746,0.030390655621886253,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th+00.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,10,0.04573986014355938,0.002286991337314248,0.049999963492155075,0.028680896386504173,0.0314132496714592,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th+10.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,20,0.07512789117197197,0.003756391815841198,0.049999963492155075,0.025701379403471947,0.028827307745814323,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th+20.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,30,0.10380816932856218,0.005190405063331127,0.049999967217445374,0.023443954065442085,0.025305308401584625,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th+30.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,40,0.15511848889609442,0.007755919359624386,0.049999967217445374,0.02863960526883602,0.030335349962115288,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th+40.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,50,0.1469789510497951,0.0073489416390657425,0.04999995976686478,0.02900838665664196,0.03098198212683201,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th+50.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,60,0.07459388709081373,0.003729690797626972,0.04999995231628418,0.02809973806142807,0.0298299640417099,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th+60.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,70,0.08421774907182449,0.004210883751511574,0.04999995604157448,0.02391274832189083,0.024183688685297966,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th+70.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang45,hemi_view,80,0.1343566356955624,0.006717824377119541,0.04999994486570358,0.02052660472691059,0.02076977863907814,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang45__hemi_view_th+80.0.png,100.0,31.112698372208094,45.0,22.000000000000004,78.0,1.1,20.0,0.95,0.19561815336463223,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,-80,0.999982789135996,0.04999907314777374,0.04999993368983269,0.04999988153576851,0.04999988153576851,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th-80.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,-70,0.996867624151555,0.04984333738684654,0.04999995604157448,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th-70.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,-60,0.9959544053834967,0.049797672778367996,0.04999995231628418,0.04999998211860657,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th-60.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,-50,0.9999856948737431,0.04999924451112747,0.04999995976686478,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th-50.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,-40,0.9985942980371284,0.04992968216538429,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th-40.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,-30,0.9950143662189262,0.049750685691833496,0.049999967217445374,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th-30.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,-20,0.8211553877087533,0.04105773940682411,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th-20.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,-10,0.6523022348107324,0.03261508792638779,0.049999963492155075,0.04999999329447746,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th-10.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,0,0.503473053428227,0.02517363429069519,0.049999963492155075,0.04999998211860657,0.04999999329447746,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th+00.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,10,0.3721703326157674,0.01860850304365158,0.049999963492155075,0.04999998211860657,0.04999998211860657,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th+10.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,20,0.22487446321321572,0.011243714950978756,0.049999963492155075,0.04999988153576851,0.0499999076128006,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th+20.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,30,0.0646618758532783,0.0032330916728824377,0.049999967217445374,0.029638562351465225,0.031493619084358215,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th+30.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,40,0.08312692728019953,0.004156343638896942,0.049999967217445374,0.027376417070627213,0.0283008124679327,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th+40.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,50,0.10948285888246267,0.005474138539284468,0.04999995976686478,0.024755872786045074,0.02614966779947281,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th+50.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,60,0.1414076842381327,0.007070377469062805,0.04999995231628418,0.023226425051689148,0.025921180844306946,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th+60.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,70,0.12126933269039733,0.0060634613037109375,0.04999995604157448,0.028900422155857086,0.030063340440392494,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th+70.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang60,hemi_view,80,0.17706812559162344,0.008853394538164139,0.04999993368983269,0.025208167731761932,0.025468751788139343,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang60__hemi_view_th+80.0.png,100.0,25.403411844343534,60.0,12.70170592217177,87.29829407782823,1.1,20.0,0.95,0.19420518239643167,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,-80,0.999963864644259,0.04999813809990883,0.04999994486570358,0.04999978840351105,0.04999979957938194,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th-80.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
ang75,hemi_view,-70,0.9999814480380034,0.04999902844429016,0.04999995604157448,0.04999987781047821,0.04999987781047821,mixed,0.05,25,16,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/slat_angle/ang75__hemi_view_th-70.0.png,100.0,22.776075969021825,75.0,5.894882233484698,94.1051177665153,1.1,20.0,0.95,0.19318368853333398,20.0,30.0,2,16,40.0,flat
