tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
N_d150_plain,angle,50.0,0.00393335770116373,4.023936708108522e-05,0.010230284184217453,0.0006810462800785899,0.0009384788572788239,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+50.0.png
N_d150_plain,angle,55.0,0.004383665039894209,4.001739580417052e-05,0.00912875309586525,0.0006814246880821884,0.0009327718871645629,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+55.0.png
N_d150_plain,angle,60.0,0.004104648639597536,3.266376006649807e-05,0.007957748137414455,0.0005351831787265837,0.0007217733073048294,0.005,0.3,150.0,20.0,0.2,0.01,3.8140748342903543,11.79840510611604,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d150_plain__angle_th+60.0.png
N_d050_t005,hemi_view,-80.0,0.07546830168450212,0.003773414297029376,0.049999989569187164,0.004451059270650148,0.004529924131929874,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th-80.0.png
N_d050_t005,hemi_view,-70.0,0.03362901081660777,0.0016814499394968152,0.04999998211860657,0.003438435960561037,0.0036213891580700874,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th-70.0.png
N_d050_t005,hemi_view,-60.0,0.009675860301282261,0.00048379276995547116,0.04999997466802597,0.001425401889719069,0.0016979631036520004,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th-60.0.png
N_d050_t005,hemi_view,-50.0,0.003824357036598529,0.0001912177976919338,0.049999985843896866,0.0007861044723540545,0.000929193280171603,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th-50.0.png
N_d050_t005,hemi_view,-40.0,0.0021927632608181725,0.00010963812383124605,0.04999998211860657,0.0006584025686606765,0.0007689850754104555,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th-40.0.png
N_d050_t005,hemi_view,-30.0,0.0015858409584925057,7.929202547529712e-05,0.049999985843896866,0.0006640242063440382,0.0007665821467526257,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th-30.0.png
N_d050_t005,hemi_view,-20.0,0.0012980906744178562,6.490451050922275e-05,0.04999998211860657,0.0006528168451040983,0.0007417665328830481,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th-20.0.png
N_d050_t005,hemi_view,-10.0,0.0016293674472500528,8.146833715727553e-05,0.04999997839331627,0.0007286803447641432,0.0010285091120749712,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th-10.0.png
N_d050_t005,hemi_view,0.0,0.0017778056323545178,8.889024320524186e-05,0.04999997839331627,0.000671112968120724,0.0007667681202292442,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th+00.0.png
N_d050_t005,hemi_view,10.0,0.0016337062481694847,8.168527710950002e-05,0.04999997839331627,0.000741629337426275,0.0010292183142155409,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th+10.0.png
N_d050_t005,hemi_view,20.0,0.001293944541248217,6.469720392487943e-05,0.04999998211860657,0.0006509242812171578,0.0007554094772785902,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th+20.0.png
N_d050_t005,hemi_view,30.0,0.0015790551074619896,7.895273301983252e-05,0.049999985843896866,0.000638019060716033,0.0007666771416552365,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th+30.0.png
N_d050_t005,hemi_view,40.0,0.0021946465703605515,0.00010973228927468881,0.04999998211860657,0.0006715752533636987,0.0007985252887010574,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th+40.0.png
N_d050_t005,hemi_view,50.0,0.0038834814849108192,0.00019417401927057654,0.049999985843896866,0.0008580359863117337,0.0011501321569085121,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th+50.0.png
N_d050_t005,hemi_view,60.0,0.010122181155222048,0.0005061088013462722,0.04999997466802597,0.0018706443952396512,0.002207311801612377,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th+60.0.png
N_d050_t005,hemi_view,70.0,0.034608196736823346,0.0017304092179983854,0.04999998211860657,0.0034664012491703033,0.003668378107249737,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th+70.0.png
N_d050_t005,hemi_view,80.0,0.07638250208430036,0.0038191243074834347,0.049999989569187164,0.0045158215798437595,0.004595169797539711,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__hemi_view_th+80.0.png
N_d050_t005,angle,-60.0,0.0044374180546635006,3.531185939209536e-05,0.00795774906873703,0.000530310207977891,0.0006497558206319809,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-60.0.png
N_d050_t005,angle,-55.0,0.0046425926015902595,4.238108158460818e-05,0.00912875309586525,0.0006708186701871455,0.0009203583467751741,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-55.0.png
N_d050_t005,angle,-50.0,0.004154468479703194,4.250139318173751e-05,0.010230284184217453,0.0006669307476840913,0.0009200724889524281,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-50.0.png
N_d050_t005,angle,-45.0,0.003170402757909652,3.5679575375979766e-05,0.011253956705331802,0.0005349324201233685,0.0006559187895618379,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-45.0.png
N_d050_t005,angle,-40.0,0.0035202815442972996,4.2919189581880346e-05,0.01219197642058134,0.0006486584898084402,0.0008686682558618486,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-40.0.png
N_d050_t005,angle,-35.0,0.0033123534295079714,4.3183845264138654e-05,0.013037209399044514,0.0006449203938245773,0.0008803544915281236,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-35.0.png
N_d050_t005,angle,-30.0,0.0026469719870566974,3.6483805160969496e-05,0.013783222995698452,0.0005152474041096866,0.0006358159007504582,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-30.0.png
N_d050_t005,angle,-25.0,0.0030506732650276056,4.40039366367273e-05,0.014424336142838001,0.0006328006274998188,0.0008414319599978626,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-25.0.png
N_d050_t005,angle,-20.0,0.0029826404999652523,4.4607408199226484e-05,0.014955677092075348,0.0006344752036966383,0.000843841873575002,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-20.0.png
N_d050_t005,angle,-15.0,0.0024955461920869518,3.836450559902005e-05,0.015373189933598042,0.0005048696184530854,0.0006140361074358225,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-15.0.png
N_d050_t005,angle,-10.0,0.011088632947289262,0.00017379995551891625,0.01567370444536209,0.00258714915253222,0.003260193392634392,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-10.0.png
N_d050_t005,angle,-5.0,0.01276757263554076,0.00020242900063749403,0.015854932367801666,0.0030151556711643934,0.003310059430077672,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th-05.0.png
N_d050_t005,angle,0.0,0.012417468898866926,0.00019762964802794158,0.01591545343399048,0.003029167652130127,0.0032612632494419813,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th+00.0.png
N_d050_t005,angle,5.0,0.012711353634235317,0.00020153765217401087,0.015854932367801666,0.0029763872735202312,0.003175069810822606,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th+05.0.png
N_d050_t005,angle,10.0,0.011077267124560712,0.00017362181097269058,0.01567370444536209,0.002713566878810525,0.00311355572193861,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th+10.0.png
N_d050_t005,angle,15.0,0.0024818792477103724,3.815439413301647e-05,0.015373187139630318,0.0005075198132544756,0.0006453528767451644,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th+15.0.png
N_d050_t005,angle,20.0,0.002958717229100844,4.42496057075914e-05,0.014955672435462475,0.0006334521458484232,0.0008536986424587667,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th+20.0.png
N_d050_t005,angle,25.0,0.0030235034254712436,4.361203536973335e-05,0.01442433800548315,0.0006327932351268828,0.0008561268332414329,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/N_d050_t005__angle_th+25.0.png
