tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
M_d050_mp20_r15,angle,35.0,0.02857934843398949,0.0003725949500221759,0.013037209399044514,0.0023373530711978674,0.0026190367061644793,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+35.0.png
M_d050_mp20_r15,angle,40.0,0.03599616550563038,0.000438864401075989,0.01219197642058134,0.004968930035829544,0.005058514419943094,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+40.0.png
M_d050_mp20_r15,angle,45.0,0.07936762268986966,0.0008931996417231858,0.011253954842686653,0.01233613770455122,0.012766633182764053,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+45.0.png
M_d050_mp20_r15,angle,50.0,0.21535048254460484,0.0022030966356396675,0.010230284184217453,0.030939411371946335,0.03211061656475067,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+50.0.png
M_d050_mp20_r15,angle,55.0,0.5277184356867081,0.004817411303520203,0.00912875309586525,0.05245776101946831,0.05444948747754097,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+55.0.png
M_d050_mp20_r15,angle,60.0,0.83443017065698,0.006640185136348009,0.007957748137414455,0.05634128302335739,0.05656899884343147,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r15__angle_th+60.0.png
M_d050_mp20_r30,hemi_view,-80.0,0.08209465852864413,0.004104732070118189,0.049999989569187164,0.004876778926700354,0.004912196658551693,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th-80.0.png
M_d050_mp20_r30,hemi_view,-70.0,0.05545104042924896,0.002772551029920578,0.04999998211860657,0.0049280403181910515,0.004952715244144201,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th-70.0.png
M_d050_mp20_r30,hemi_view,-60.0,0.04712474125983123,0.00235623586922884,0.04999997466802597,0.00494836550205946,0.004976190626621246,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th-60.0.png
M_d050_mp20_r30,hemi_view,-50.0,0.045477923774429434,0.0022738955449312925,0.049999985843896866,0.004958318546414375,0.004985008388757706,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th-50.0.png
M_d050_mp20_r30,hemi_view,-40.0,0.050986837203563645,0.0025493409484624863,0.04999998211860657,0.004965321160852909,0.004982472397387028,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th-40.0.png
M_d050_mp20_r30,hemi_view,-30.0,0.0588272212850631,0.002941360231488943,0.049999985843896866,0.0049660829827189445,0.004984082188457251,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th-30.0.png
M_d050_mp20_r30,hemi_view,-20.0,0.062755182476705,0.0031377580016851425,0.04999998211860657,0.004958984907716513,0.004984468687325716,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th-20.0.png
M_d050_mp20_r30,hemi_view,-10.0,0.05789300134624599,0.002894648816436529,0.04999997839331627,0.004957917146384716,0.004982394631952047,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th-10.0.png
M_d050_mp20_r30,hemi_view,0.0,0.06897420343386977,0.0034487086813896894,0.04999997839331627,0.004944513086229563,0.004977095406502485,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th+00.0.png
M_d050_mp20_r30,hemi_view,10.0,0.0581486867563712,0.002907433081418276,0.04999997839331627,0.004956313408911228,0.004977791104465723,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th+10.0.png
M_d050_mp20_r30,hemi_view,20.0,0.06283676636341799,0.0031418371945619583,0.04999998211860657,0.004958680830895901,0.004984406754374504,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th+20.0.png
M_d050_mp20_r30,hemi_view,30.0,0.059468031933793526,0.002973400754854083,0.049999985843896866,0.004959018435329199,0.004984160419553518,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th+30.0.png
M_d050_mp20_r30,hemi_view,40.0,0.05349923441531697,0.0026749607641249895,0.04999998211860657,0.0049645546823740005,0.004982812330126762,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th+40.0.png
M_d050_mp20_r30,hemi_view,50.0,0.04788438282613864,0.0023942184634506702,0.049999985843896866,0.004959029145538807,0.004984671715646982,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th+50.0.png
M_d050_mp20_r30,hemi_view,60.0,0.04831892557953998,0.002415945054963231,0.04999997466802597,0.004949393216520548,0.004977396223694086,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th+60.0.png
M_d050_mp20_r30,hemi_view,70.0,0.05567448342126015,0.0027837231755256653,0.04999998211860657,0.004933367948979139,0.004957286175340414,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th+70.0.png
M_d050_mp20_r30,hemi_view,80.0,0.08383908195416849,0.004191953223198652,0.049999989569187164,0.004893667064607143,0.004912103991955519,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__hemi_view_th+80.0.png
M_d050_mp20_r30,angle,-60.0,0.08982425296398835,0.0007147988653741777,0.00795774906873703,0.004985890816897154,0.00498622003942728,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-60.0.png
M_d050_mp20_r30,angle,-55.0,0.18391081944728402,0.001678876462392509,0.00912875309586525,0.012638519518077374,0.012639443390071392,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-55.0.png
M_d050_mp20_r30,angle,-50.0,0.4150585943118619,0.0042461673729121685,0.010230284184217453,0.03166130185127258,0.03166317939758301,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-50.0.png
M_d050_mp20_r30,angle,-45.0,0.8404417501583106,0.009458295069634914,0.011253956705331802,0.05261315777897835,0.05261382460594177,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-45.0.png
M_d050_mp20_r30,angle,-40.0,1.085280422823711,0.013231713324785233,0.01219197642058134,0.05215483903884888,0.05215528607368469,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-40.0.png
M_d050_mp20_r30,angle,-35.0,0.7465089537187191,0.00973239354789257,0.013037209399044514,0.050558846443891525,0.05055965855717659,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-35.0.png
M_d050_mp20_r30,angle,-30.0,0.3242517056008792,0.004469233565032482,0.013783222995698452,0.028699105605483055,0.02870088629424572,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-30.0.png
M_d050_mp20_r30,angle,-25.0,0.12492030933858334,0.001801892532967031,0.014424336142838001,0.011323774233460426,0.01134820282459259,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-25.0.png
M_d050_mp20_r30,angle,-20.0,0.052673283075119676,0.0007877646130509675,0.014955677092075348,0.004501584451645613,0.004515289328992367,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-20.0.png
M_d050_mp20_r30,angle,-15.0,0.03175325548437899,0.00048814882757142186,0.015373189933598042,0.0020441135857254267,0.002146244514733553,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-15.0.png
M_d050_mp20_r30,angle,-10.0,0.05054825713306482,0.0007922784425318241,0.01567370444536209,0.005468136630952358,0.005826625972986221,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-10.0.png
M_d050_mp20_r30,angle,-5.0,0.275458579200409,0.004367377143353224,0.015854932367801666,0.027169272303581238,0.02928379736840725,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th-05.0.png
M_d050_mp20_r30,angle,0.0,0.8919646853009359,0.014196022413671017,0.01591545343399048,0.04810205474495888,0.04900095984339714,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+00.0.png
M_d050_mp20_r30,angle,5.0,0.29110145826176814,0.004615393932908773,0.015854932367801666,0.02784905396401882,0.02913956344127655,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+05.0.png
M_d050_mp20_r30,angle,10.0,0.046552816712688995,0.0007296550902538002,0.01567370444536209,0.0055869813077151775,0.006425881292670965,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+10.0.png
M_d050_mp20_r30,angle,15.0,0.025714688458731698,0.0003953167179133743,0.015373187139630318,0.0017686663195490837,0.0021788310259580612,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+15.0.png
M_d050_mp20_r30,angle,20.0,0.039765857163398075,0.0005947251338511705,0.014955672435462475,0.003347849240526557,0.00336782936938107,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+20.0.png
M_d050_mp20_r30,angle,25.0,0.08995871162314861,0.0012975948629900813,0.01442433800548315,0.008132422342896461,0.008182655088603497,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+25.0.png
M_d050_mp20_r30,angle,30.0,0.2270236561415344,0.003129117889329791,0.013783223927021027,0.021068274974822998,0.021069660782814026,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+30.0.png
M_d050_mp20_r30,angle,35.0,0.5627621825244344,0.0073368484154343605,0.013037209399044514,0.04495729133486748,0.04495894908905029,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+35.0.png
M_d050_mp20_r30,angle,40.0,1.0284072267777147,0.012538316659629345,0.01219197642058134,0.05177684500813484,0.05177735909819603,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+40.0.png
M_d050_mp20_r30,angle,45.0,1.0650078013267634,0.011985549703240395,0.011253954842686653,0.05274173617362976,0.05274230241775513,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+45.0.png
M_d050_mp20_r30,angle,50.0,0.6209000641256499,0.006351984106004238,0.010230284184217453,0.04126274585723877,0.04126451537013054,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+50.0.png
M_d050_mp20_r30,angle,55.0,0.27881808930388674,0.0025452617555856705,0.009128754027187824,0.01790575124323368,0.017906876280903816,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+55.0.png
M_d050_mp20_r30,angle,60.0,0.13020576408377393,0.001036144676618278,0.007957748137414455,0.006922557484358549,0.0069229877553880215,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp20_r30__angle_th+60.0.png
M_d050_mp10_r15,hemi_view,-80.0,0.023325542197489602,0.001166276866570115,0.049999989569187164,0.003124155569821596,0.003213781863451004,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th-80.0.png
M_d050_mp10_r15,hemi_view,-70.0,0.015658410045159474,0.0007829202222637832,0.04999998211860657,0.0037547710817307234,0.003870157292112708,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th-70.0.png
M_d050_mp10_r15,hemi_view,-60.0,0.012765366765073985,0.0006382680148817599,0.04999997466802597,0.004011594224721193,0.00411981763318181,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th-60.0.png
M_d050_mp10_r15,hemi_view,-50.0,0.012327198635291668,0.0006163597572594881,0.049999985843896866,0.004293384961783886,0.004450117237865925,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th-50.0.png
M_d050_mp10_r15,hemi_view,-40.0,0.014195883834007562,0.0007097939378581941,0.04999998211860657,0.004399103578180075,0.00458103371784091,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th-40.0.png
M_d050_mp10_r15,hemi_view,-30.0,0.01869192643309537,0.0009345960570499301,0.049999985843896866,0.004711717367172241,0.004854658152908087,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th-30.0.png
M_d050_mp10_r15,hemi_view,-20.0,0.030685907028045783,0.0015342948026955128,0.04999998211860657,0.004788591526448727,0.004917260259389877,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th-20.0.png
M_d050_mp10_r15,hemi_view,-10.0,0.06054499474622082,0.003027248429134488,0.04999997839331627,0.004684934392571449,0.004789596889168024,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th-10.0.png
M_d050_mp10_r15,hemi_view,0.0,0.07486756401001447,0.0037433765828609467,0.04999997839331627,0.00479921605437994,0.00489205913618207,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th+00.0.png
M_d050_mp10_r15,hemi_view,10.0,0.061024854253542024,0.0030512413941323757,0.04999997839331627,0.004684003069996834,0.004788604099303484,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th+10.0.png
M_d050_mp10_r15,hemi_view,20.0,0.0315598488030787,0.0015779918758198619,0.04999998211860657,0.004839895758777857,0.00492845568805933,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th+20.0.png
M_d050_mp10_r15,hemi_view,30.0,0.020495754415829986,0.001024787430651486,0.049999985843896866,0.004790440667420626,0.004906515125185251,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th+30.0.png
M_d050_mp10_r15,hemi_view,40.0,0.01548572764407789,0.0007742861052975059,0.04999998211860657,0.004568052943795919,0.004711201414465904,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th+40.0.png
M_d050_mp10_r15,hemi_view,50.0,0.013252788017361943,0.0006626392132602632,0.049999985843896866,0.0044369688257575035,0.00452730618417263,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th+50.0.png
M_d050_mp10_r15,hemi_view,60.0,0.013754616940870523,0.000687730498611927,0.04999997466802597,0.004175892565399408,0.004304829984903336,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th+60.0.png
M_d050_mp10_r15,hemi_view,70.0,0.01714993997996389,0.0008574966923333704,0.04999998211860657,0.003921789582818747,0.0040164608508348465,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th+70.0.png
M_d050_mp10_r15,hemi_view,80.0,0.026374890848971485,0.0013187442673370242,0.049999989569187164,0.003490661270916462,0.0035820461343973875,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__hemi_view_th+80.0.png
M_d050_mp10_r15,angle,-60.0,0.20863794693892074,0.0016602884279564023,0.00795774906873703,0.025902731344103813,0.041709672659635544,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__angle_th-60.0.png
M_d050_mp10_r15,angle,-55.0,0.3083631081000016,0.00281497067771852,0.00912875309586525,0.043035637587308884,0.04391483590006828,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__angle_th-55.0.png
M_d050_mp10_r15,angle,-50.0,0.2534826218032308,0.0025931992568075657,0.010230284184217453,0.04313310235738754,0.04498571157455444,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__angle_th-50.0.png
M_d050_mp10_r15,angle,-45.0,0.12287930686625878,0.0013828783994540572,0.011253956705331802,0.02591567113995552,0.03256828710436821,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__angle_th-45.0.png
M_d050_mp10_r15,angle,-40.0,0.0555817683628529,0.0006776516092941165,0.01219197642058134,0.010518618859350681,0.014004464261233807,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__angle_th-40.0.png
M_d050_mp10_r15,angle,-35.0,0.04512777691221485,0.0005883402773179114,0.013037209399044514,0.004686351865530014,0.005948541220277548,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__angle_th-35.0.png
M_d050_mp10_r15,angle,-30.0,0.07402549206827769,0.0010203098645433784,0.013783222995698452,0.007141436915844679,0.008981538005173206,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__angle_th-30.0.png
M_d050_mp10_r15,angle,-25.0,0.1769684723275994,0.002552652731537819,0.014424336142838001,0.022768912836909294,0.023100977763533592,0.005,0.3,50.0,20.0,0.2,0.01,11.309932474020215,3.9788035961636785,0.0063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/ridge_micro/M_d050_mp10_r15__angle_th-25.0.png
