tag,mode,theta,ratio_vs_flat,panel_mean,control_mean,panel_p99,panel_max,rho_slat,spec_roughness,depth_mm,pitch_mm,tip_width_mm,tip_fraction,half_angle_deg,est_bounces,predicted_return,png
G_d30_p08_t04,hemi_view,-80.0,0.05496205045981268,0.0027481019496917725,0.049999989569187164,0.003348306054249406,0.0034776011016219854,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th-80.0.png
G_d30_p08_t04,hemi_view,-70.0,0.018006913051618834,0.0009003453305922449,0.04999998211860657,0.0017720545874908566,0.0019778748974204063,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th-70.0.png
G_d30_p08_t04,hemi_view,-60.0,0.00895456340749049,0.0004477279435377568,0.04999997466802597,0.0012492056703194976,0.001341051422059536,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th-60.0.png
G_d30_p08_t04,hemi_view,-50.0,0.006237973013281632,0.0003118985623586923,0.049999985843896866,0.0012231552973389626,0.0013268854236230254,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th-50.0.png
G_d30_p08_t04,hemi_view,-40.0,0.005064529315362924,0.00025322637520730495,0.04999998211860657,0.0012365611037239432,0.0013370075030252337,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th-40.0.png
G_d30_p08_t04,hemi_view,-30.0,0.004404533329865087,0.00022022660414222628,0.049999985843896866,0.001249202759936452,0.0013510416029021144,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th-30.0.png
G_d30_p08_t04,hemi_view,-20.0,0.004087181302697976,0.00020435899205040187,0.04999998211860657,0.001275565940886736,0.0013748472556471825,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th-20.0.png
G_d30_p08_t04,hemi_view,-10.0,0.003930894261165463,0.0001965446281246841,0.04999997839331627,0.0013015165459364653,0.001379693392664194,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th-10.0.png
G_d30_p08_t04,hemi_view,0.0,0.004507719624398188,0.00022538588382303715,0.04999997839331627,0.0013012640411034226,0.0014306356897577643,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th+00.0.png
G_d30_p08_t04,hemi_view,10.0,0.0039339728656815455,0.00019669855828396976,0.04999997839331627,0.0012988614616915584,0.0014022644609212875,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th+10.0.png
G_d30_p08_t04,hemi_view,20.0,0.004072863959222809,0.0002036431251326576,0.04999998211860657,0.0012619815533980727,0.0013534086756408215,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th+20.0.png
G_d30_p08_t04,hemi_view,30.0,0.004401850538014028,0.0002200924645876512,0.049999985843896866,0.0012217216426506639,0.0013262982247397304,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th+30.0.png
G_d30_p08_t04,hemi_view,40.0,0.005057731240213659,0.00025288647157140076,0.04999998211860657,0.0012310351012274623,0.0013378284638747573,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th+40.0.png
G_d30_p08_t04,hemi_view,50.0,0.006243074916205159,0.00031215365743264556,0.049999985843896866,0.001210284885019064,0.001339560840278864,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th+50.0.png
G_d30_p08_t04,hemi_view,60.0,0.008957912677996322,0.00044789540697820485,0.04999997466802597,0.0012897043488919735,0.0014087999006733298,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th+60.0.png
G_d30_p08_t04,hemi_view,70.0,0.01786669656709906,0.0008933345088735223,0.04999998211860657,0.0017455535707995296,0.0019353138050064445,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th+70.0.png
G_d30_p08_t04,hemi_view,80.0,0.05494300490918858,0.002747149672359228,0.049999989569187164,0.003401166293770075,0.0035421799402683973,0.005,0.3,30.0,8.0,0.4,0.05,7.594643368591445,5.925228850916539,0.0315,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t04__hemi_view_th+80.0.png
G_d30_p08_t08,hemi_view,-80.0,0.05797596460824467,0.0028987976256757975,0.049999989569187164,0.0034366468898952007,0.0035628394689410925,0.005,0.3,30.0,8.0,0.8,0.1,7.594643368591445,5.925228850916539,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t08__hemi_view_th-80.0.png
G_d30_p08_t08,hemi_view,-70.0,0.023751996104388037,0.0011875993805006146,0.04999998211860657,0.0023674932308495045,0.002559686079621315,0.005,0.3,30.0,8.0,0.8,0.1,7.594643368591445,5.925228850916539,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t08__hemi_view_th-70.0.png
G_d30_p08_t08,hemi_view,-60.0,0.014300192966409934,0.0007150092860683799,0.04999997466802597,0.0021802387200295925,0.002289562253281474,0.005,0.3,30.0,8.0,0.8,0.1,7.594643368591445,5.925228850916539,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t08__hemi_view_th-60.0.png
G_d30_p08_t08,hemi_view,-50.0,0.010852152061699169,0.0005426074494607747,0.049999985843896866,0.0022234907373785973,0.0023513981141149998,0.005,0.3,30.0,8.0,0.8,0.1,7.594643368591445,5.925228850916539,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t08__hemi_view_th-50.0.png
G_d30_p08_t08,hemi_view,-40.0,0.009185376485981578,0.00045926866005174816,0.04999998211860657,0.0022885289508849382,0.002404074650257826,0.005,0.3,30.0,8.0,0.8,0.1,7.594643368591445,5.925228850916539,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t08__hemi_view_th-40.0.png
G_d30_p08_t08,hemi_view,-30.0,0.008174696108426542,0.0004087346896994859,0.049999985843896866,0.002329353243112564,0.002484712051227689,0.005,0.3,30.0,8.0,0.8,0.1,7.594643368591445,5.925228850916539,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t08__hemi_view_th-30.0.png
G_d30_p08_t08,hemi_view,-20.0,0.007676497169560672,0.0003838247212115675,0.04999998211860657,0.002378680044785142,0.0024988092482089996,0.005,0.3,30.0,8.0,0.8,0.1,7.594643368591445,5.925228850916539,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t08__hemi_view_th-20.0.png
G_d30_p08_t08,hemi_view,-10.0,0.007403098568355419,0.00037015476846136153,0.04999997839331627,0.0024136649444699287,0.0025340071879327297,0.005,0.3,30.0,8.0,0.8,0.1,7.594643368591445,5.925228850916539,0.063,/Users/hojunsong/Desktop/SpillSinkSimulator/project/renders/grid/G_d30_p08_t08__hemi_view_th-10.0.png
