tag,family,topology,diffuse_frac,pitch,depth,aspect,exposed_est,theta,rho,control,params_json
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.00030471995705738664,0.04998384416103363,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.0008144741295836866,0.04998186230659485,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0010527524864301085,0.04998154193162918,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0016645259456709027,0.049985144287347794,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,20.0,0.0010475906310603023,0.04998112469911575,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.0016636147629469633,0.04998384416103363,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.0007817732403054833,0.04998186230659485,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0012779462849721313,0.04998154193162918,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0020989286713302135,0.049985144287347794,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,20.0,0.0012735985219478607,0.04998112469911575,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t06_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.002110110130161047,0.04998384416103363,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 6.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.0009146631346084177,0.049986835569143295,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.00037904834607616067,0.04998278245329857,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.00031288748141378164,0.049985144287347794,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,20.0,0.00037805538158863783,0.049981992691755295,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.00030971530941314995,0.04998670518398285,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.0008662633481435478,0.049986835569143295,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0010752902599051595,0.04998278245329857,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0016829905798658729,0.049985144287347794,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,20.0,0.0010707848705351353,0.049981992691755295,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.0016870737308636308,0.04998670518398285,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.0008817639318294823,0.049986835569143295,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0013089185813441873,0.04998278245329857,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0021196911111474037,0.049985144287347794,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,20.0,0.001305526471696794,0.049981992691755295,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t07_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.0021325312554836273,0.04998670518398285,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 7.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.0008333243313245475,0.049986835569143295,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0003725049027707428,0.0499846450984478,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.00031941657653078437,0.04998644068837166,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,20.0,0.0003798185207415372,0.049984853714704514,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.0003109886893071234,0.04998956620693207,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.0009275978663936257,0.049986835569143295,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0011030310997739434,0.0499846450984478,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.001713027828373015,0.04998644068837166,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,20.0,0.0011111535131931305,0.049984853714704514,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.0017126241000369191,0.04998956620693207,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.0009837883990257978,0.049986835569143295,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0013510934077203274,0.0499846450984478,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0021548171062022448,0.04998644068837166,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,20.0,0.0013444781070575118,0.049984853714704514,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t08_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.0021606096997857094,0.04998956620693207,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 8.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.0006334822392091155,0.049992408603429794,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0003699731605593115,0.04999023675918579,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0003280857054051012,0.04999164491891861,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,20.0,0.0004012451390735805,0.04998920112848282,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d00,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.00034102017525583506,0.04999060928821564,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.001198975252918899,0.049992408603429794,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.001259437296539545,0.04999023675918579,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.0018142496701329947,0.04999164491891861,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,20.0,0.00128843798302114,0.04998920112848282,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d76,5.5,50.0,9.090909090909092,0.012071869264873993,40.0,0.0018245939863845706,0.04999060928821564,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,0.0,0.0014021776150912046,0.049992408603429794,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,-20.0,0.0015457640402019024,0.04999023675918579,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
SHIN_p0550_d50_t12_o114_k050,topo,shingle,d100,5.5,50.0,9.090909090909092,0.012071869264873993,-40.0,0.002287247683852911,0.04999164491891861,"{""backing"": 2.0, ""depth"": 50.0, ""face_h"": 60.0, ""face_w"": 60.0, ""jitter"": 0.3, ""margin_depths"": 6.5, ""pitch"": 5.5, ""plate_over"": 1.15, ""plate_t_bot"": 0.9, ""plate_t_top"": 0.05, ""tilt_deg"": 12.0, ""tilt_jitter"": 0.0, ""topology"": ""shingle""}"
